DATETIME,FREQ_MEAN_HZ,FREQ_MIN_HZ,FREQ_MAX_HZ,FREQ_STD_HZ,SAMPLE_COUNT,FREQ_WORST_DEV_HZ,FREQ_DROOP_MEAN,FREQ_DROOP_ABS_MEAN
2025-02-04 04:45:00,50.00209,49.972,50.045,0.015639,900,50.045,-0.010461,0.05385
2025-02-04 05:00:00,50.01242,49.963,50.079,0.028923,900,50.079,-0.062717,0.128406
2025-02-04 05:15:00,50.000622,49.974,50.044,0.013831,900,50.044,-0.006183,0.044606
2025-02-04 05:30:00,49.98915,49.948,50.034,0.015721,900,49.948,0.050722,0.071556
2025-02-04 05:45:00,50.006622,49.977,50.052,0.012757,900,50.052,-0.031772,0.045728
2025-02-04 06:00:00,49.979278,49.897,50.066,0.043364,900,49.897,0.102506,0.201428
2025-02-04 06:15:00,49.997633,49.964,50.037,0.015758,900,50.037,0.011528,0.056561
2025-02-04 06:30:00,49.99639,49.95,50.052,0.027262,900,50.052,0.0147,0.1246
2025-02-04 06:45:00,50.003324,49.961,50.048,0.017818,900,50.048,-0.014894,0.061406
2025-02-04 07:00:00,50.011922,49.955,50.078,0.036875,900,50.078,-0.060306,0.169717
2025-02-04 07:15:00,49.99373,49.97,50.028,0.012213,900,49.97,0.025239,0.045461
2025-02-04 07:30:00,49.99656,49.964,50.028,0.013574,900,49.964,0.018689,0.043233
2025-02-04 07:45:00,49.993269,49.969,50.024,0.010575,900,49.969,0.028967,0.037
2025-02-04 08:00:00,49.985236,49.954,50.021,0.011203,900,49.954,0.069367,0.073656
2025-02-04 08:15:00,50.019597,49.969,50.048,0.012317,900,50.048,-0.097278,0.100656
2025-02-04 08:30:00,50.005121,49.961,50.042,0.019991,900,50.042,-0.023417,0.08415
2025-02-04 08:45:00,50.009029,49.974,50.036,0.011545,900,50.036,-0.040156,0.052478
2025-02-04 09:00:00,49.993502,49.929,50.077,0.038877,900,50.077,0.032589,0.177589
2025-02-04 09:15:00,50.018531,49.981,50.051,0.01227,900,50.051,-0.089678,0.096789
2025-02-04 09:30:00,50.001457,49.939,50.065,0.036124,900,50.065,-0.006417,0.155772
2025-02-04 09:45:00,50.02701,49.987,50.066,0.014304,900,50.066,-0.13235,0.132883
2025-02-04 10:00:00,49.960841,49.9,50.023,0.031368,900,49.9,0.196306,0.204272
2025-02-04 10:15:00,50.004157,49.961,50.043,0.021641,900,50.043,-0.021861,0.093306
2025-02-04 10:30:00,49.995034,49.95,50.035,0.017319,900,49.95,0.021661,0.064472
2025-02-04 10:45:00,50.010933,49.952,50.057,0.022084,900,50.057,-0.053778,0.098922
2025-02-04 11:00:00,49.975599,49.939,50.016,0.017887,900,49.939,0.120483,0.122483
2025-02-04 11:15:00,50.011153,49.97,50.05,0.018536,900,50.05,-0.058178,0.0862
2025-02-04 11:30:00,49.986328,49.948,50.023,0.015651,900,49.948,0.06445,0.073983
2025-02-04 11:45:00,50.006457,49.969,50.053,0.017225,900,50.053,-0.033472,0.066328
2025-02-04 12:00:00,49.939179,49.894,50.024,0.027231,900,49.894,0.30375,0.305772
2025-02-04 12:15:00,49.984049,49.956,50.022,0.012684,900,49.956,0.075589,0.079522
2025-02-04 12:30:00,49.96088,49.92,50.019,0.020134,900,49.92,0.193389,0.193844
2025-02-04 12:45:00,49.992236,49.95,50.03,0.014798,900,49.95,0.038628,0.059106
2025-02-04 13:00:00,49.942603,49.884,50.024,0.036533,900,49.884,0.286167,0.289611
2025-02-04 13:15:00,50.013023,49.975,50.043,0.011717,900,50.043,-0.058861,0.065328
2025-02-04 13:30:00,50.000682,49.956,50.044,0.019123,900,50.044,-0.0017,0.070811
2025-02-04 13:45:00,50.019607,49.983,50.047,0.01295,900,50.047,-0.094278,0.095989
2025-02-04 14:00:00,50.031084,50.003,50.072,0.013219,900,50.072,-0.154456,0.154456
2025-02-04 14:15:00,49.994004,49.959,50.029,0.013259,900,49.959,0.025589,0.049156
2025-02-04 14:30:00,49.986353,49.958,50.013,0.010283,900,49.958,0.063767,0.064833
2025-02-04 14:45:00,49.987351,49.944,50.045,0.018104,900,49.944,0.059389,0.083611
2025-02-04 15:00:00,50.013036,49.949,50.094,0.0362,900,50.094,-0.065278,0.158078
2025-02-04 15:15:00,49.976822,49.944,50.019,0.014587,900,49.944,0.113689,0.1176
2025-02-04 15:30:00,49.99532,49.963,50.036,0.018015,900,49.963,0.0218,0.074089
2025-02-04 15:45:00,50.004992,49.972,50.06,0.017626,900,50.06,-0.026972,0.055928
2025-02-04 16:00:00,50.019357,49.949,50.085,0.037645,900,50.085,-0.097072,0.17465
2025-02-04 16:15:00,49.985938,49.948,50.055,0.023885,900,50.055,0.068089,0.117289
2025-02-04 16:30:00,49.981886,49.941,50.032,0.02189,900,49.941,0.094461,0.11595
2025-02-04 16:45:00,49.994482,49.954,50.048,0.017734,900,50.048,0.024911,0.068722
2025-02-04 17:00:00,50.031923,49.976,50.106,0.03541,900,50.106,-0.161528,0.178817
2025-02-04 17:15:00,49.98376,49.947,50.035,0.017236,900,49.947,0.081011,0.1007
2025-02-04 17:30:00,49.994147,49.964,50.034,0.013213,900,49.964,0.026311,0.046067
2025-02-04 17:45:00,49.990339,49.96,50.022,0.012838,900,49.96,0.048433,0.055678
2025-02-04 18:00:00,50.019682,49.984,50.046,0.013131,900,50.046,-0.094894,0.095561
2025-02-04 18:15:00,49.98224,49.945,50.032,0.014692,900,49.945,0.084944,0.092856
2025-02-04 18:30:00,50.005759,49.975,50.039,0.014805,900,50.039,-0.028717,0.057583
2025-02-04 18:45:00,50.002683,49.971,50.035,0.012725,900,50.035,-0.009994,0.040494
2025-02-04 19:00:00,49.98884,49.951,50.027,0.015806,900,49.951,0.055461,0.069039
2025-02-04 19:15:00,49.996217,49.96,50.025,0.014214,900,49.96,0.020233,0.045233
2025-02-04 19:30:00,50.003954,49.972,50.036,0.014092,900,50.036,-0.019417,0.051372
2025-02-04 19:45:00,50.013699,49.97,50.047,0.012166,900,50.047,-0.063872,0.072117
2025-02-04 20:00:00,49.992792,49.929,50.029,0.020581,900,49.929,0.035933,0.067933
2025-02-04 20:15:00,50.002203,49.956,50.032,0.013695,900,49.956,-0.0118,0.042956
2025-02-04 20:30:00,49.999262,49.951,50.039,0.020126,900,49.951,0.002122,0.078367
2025-02-04 20:45:00,50.019066,49.989,50.045,0.009549,900,50.045,-0.090772,0.091139
2025-02-04 21:00:00,49.973644,49.943,50.02,0.015377,900,49.943,0.128872,0.129917
2025-02-04 21:15:00,49.991837,49.952,50.026,0.016006,900,49.952,0.0389,0.061167
2025-02-04 21:30:00,50.002584,49.93,50.057,0.03032,900,49.93,-0.015267,0.126733
2025-02-04 21:45:00,50.030807,49.987,50.063,0.015609,900,50.063,-0.153189,0.154033
2025-02-04 22:00:00,49.994736,49.929,50.045,0.031101,900,49.929,0.027178,0.132422
2025-02-04 22:15:00,50.02333,49.972,50.064,0.018553,900,50.064,-0.11585,0.133072
2025-02-04 22:30:00,50.008842,49.944,50.041,0.025735,900,49.944,-0.042767,0.123678
2025-02-04 22:45:00,50.015409,49.98,50.05,0.013034,900,50.05,-0.072189,0.076056
2025-02-04 23:00:00,49.989407,49.948,50.028,0.01703,900,49.948,0.052456,0.071133
2025-02-04 23:15:00,50.005081,49.967,50.045,0.019185,900,50.045,-0.025717,0.074394
2025-02-04 23:30:00,50.002326,49.947,50.051,0.027099,900,49.947,-0.00995,0.121439
2025-02-04 23:45:00,50.024133,49.982,50.056,0.01586,900,50.056,-0.118156,0.120156
2025-02-05 00:00:00,49.971511,49.933,50.037,0.016374,900,49.933,0.140939,0.14435
2025-02-05 00:15:00,50.004392,49.969,50.04,0.014584,900,50.04,-0.021,0.052578
2025-02-05 00:30:00,50.005049,49.941,50.044,0.023144,900,49.941,-0.0263,0.101056
2025-02-05 00:45:00,50.011038,49.984,50.039,0.010631,900,50.039,-0.047756,0.049978
2025-02-05 01:00:00,49.996927,49.963,50.034,0.015627,900,49.963,0.011267,0.053756
2025-02-05 01:15:00,49.999222,49.976,50.026,0.010687,900,50.026,0.002856,0.028678
2025-02-05 01:30:00,50.008097,49.972,50.049,0.021552,900,50.049,-0.04555,0.093572
2025-02-05 01:45:00,50.00528,49.965,50.038,0.017672,900,50.038,-0.025089,0.074367
2025-02-05 02:00:00,49.987472,49.937,50.033,0.02133,900,49.937,0.058994,0.097017
2025-02-05 02:15:00,50.011776,49.981,50.035,0.010845,900,50.035,-0.051811,0.057522
2025-02-05 02:30:00,49.998789,49.963,50.038,0.018912,900,50.038,0.004522,0.076522
2025-02-05 02:45:00,49.993199,49.959,50.03,0.011184,900,49.959,0.028094,0.040317
2025-02-05 03:00:00,49.999047,49.949,50.033,0.013308,900,49.949,0.001244,0.038922
2025-02-05 03:15:00,50.010589,49.973,50.044,0.012207,900,50.044,-0.048256,0.059033
2025-02-05 03:30:00,50.004952,49.976,50.055,0.011419,900,50.055,-0.019394,0.025906
2025-02-05 03:45:00,50.017116,49.977,50.056,0.013561,900,50.056,-0.080644,0.086733
2025-02-05 04:00:00,50.000456,49.958,50.035,0.016799,900,49.958,-0.002367,0.060233
2025-02-05 04:15:00,49.996228,49.957,50.031,0.0152,900,49.957,0.016472,0.054794
2025-02-05 04:30:00,49.989088,49.96,50.022,0.013375,900,49.96,0.053739,0.064883
2025-02-05 04:45:00,50.011023,49.984,50.048,0.011193,900,50.048,-0.048494,0.05105
2025-02-05 05:00:00,49.998619,49.964,50.051,0.013868,900,50.051,0.006983,0.043728
2025-02-05 05:15:00,49.996333,49.958,50.034,0.011268,900,49.958,0.012278,0.031456
2025-02-05 05:30:00,50.000464,49.97,50.035,0.015335,900,50.035,-0.003722,0.051633
2025-02-05 05:45:00,50.002321,49.967,50.06,0.018572,900,50.06,-0.012706,0.062061
2025-02-05 06:00:00,49.990679,49.921,50.08,0.038013,900,50.08,0.046917,0.162572
2025-02-05 06:15:00,49.992853,49.951,50.036,0.021302,900,49.951,0.037389,0.093544
2025-02-05 06:30:00,50.001301,49.958,50.061,0.026155,900,50.061,-0.008028,0.115372
2025-02-05 06:45:00,49.988437,49.954,50.052,0.019502,900,50.052,0.057761,0.091294
2025-02-05 07:00:00,49.97919,49.933,50.058,0.028912,900,49.933,0.102861,0.162039
2025-02-05 07:15:00,49.992983,49.967,50.028,0.012481,900,49.967,0.031628,0.04745
2025-02-05 07:30:00,49.997516,49.968,50.023,0.010891,900,49.968,0.013267,0.030578
2025-02-05 07:45:00,50.003518,49.969,50.032,0.012931,900,50.032,-0.013556,0.041711
2025-02-05 08:00:00,49.991818,49.954,50.028,0.014094,900,49.954,0.035533,0.052889
2025-02-05 08:15:00,50.004942,49.975,50.031,0.011807,900,50.031,-0.018489,0.040711
2025-02-05 08:30:00,50.00314,49.965,50.047,0.0192,900,50.047,-0.013533,0.079244
2025-02-05 08:45:00,50.030967,49.992,50.064,0.011185,900,50.064,-0.154311,0.154311
2025-02-05 09:00:00,49.992942,49.926,50.039,0.02906,900,49.926,0.035411,0.1239
2025-02-05 09:15:00,50.027971,49.975,50.061,0.015334,900,50.061,-0.139567,0.1423
2025-02-05 09:30:00,50.02994,49.982,50.071,0.01754,900,50.071,-0.147178,0.1486
2025-02-05 09:45:00,50.028378,49.973,50.067,0.021154,900,50.067,-0.140511,0.151133
2025-02-05 10:00:00,50.015136,49.953,50.078,0.037994,900,50.078,-0.076289,0.182133
2025-02-05 10:15:00,50.024601,49.991,50.074,0.012608,900,50.074,-0.121494,0.121494
2025-02-05 10:30:00,50.017279,49.953,50.054,0.01914,900,50.054,-0.086239,0.106372
2025-02-05 10:45:00,50.017427,49.977,50.052,0.013366,900,50.052,-0.082078,0.087922
2025-02-05 11:00:00,49.975906,49.93,50.022,0.02189,900,49.93,0.1195,0.127789
2025-02-05 11:15:00,50.014812,49.961,50.044,0.011962,900,50.044,-0.070189,0.078811
2025-02-05 11:30:00,50.009506,49.975,50.044,0.012705,900,50.044,-0.042444,0.0526
2025-02-05 11:45:00,50.023331,49.992,50.052,0.011851,900,50.052,-0.11425,0.11425
2025-02-05 12:00:00,49.996613,49.934,50.039,0.021,900,49.934,0.015822,0.082711
2025-02-05 12:15:00,50.012566,49.98,50.046,0.013028,900,50.046,-0.062906,0.071083
2025-02-05 12:30:00,49.984098,49.93,50.032,0.017438,900,49.93,0.078089,0.089311
2025-02-05 12:45:00,50.01221,49.967,50.043,0.016313,900,50.043,-0.057656,0.079589
2025-02-05 13:00:00,49.9952,49.958,50.047,0.018236,900,50.047,0.026128,0.07005
2025-02-05 13:15:00,50.008122,49.978,50.055,0.011657,900,50.055,-0.033944,0.044056
2025-02-05 13:30:00,49.997626,49.959,50.032,0.013563,900,49.959,0.009228,0.044106
2025-02-05 13:45:00,50.009933,49.975,50.038,0.0108,900,50.038,-0.041722,0.044589
2025-02-05 14:00:00,50.012347,49.969,50.078,0.030512,900,50.078,-0.066489,0.1158
2025-02-05 14:15:00,50.002719,49.974,50.027,0.011689,900,50.027,-0.008606,0.036672
2025-02-05 14:30:00,49.987157,49.956,50.024,0.012945,900,49.956,0.062172,0.067006
2025-02-05 14:45:00,50.002544,49.973,50.031,0.012774,900,50.031,-0.011378,0.043022
2025-02-05 15:00:00,50.004868,49.963,50.036,0.014171,900,49.963,-0.020217,0.051783
2025-02-05 15:15:00,49.981943,49.951,50.012,0.010436,900,49.951,0.084128,0.084661
2025-02-05 15:30:00,49.979699,49.953,50.006,0.010335,900,49.953,0.097294,0.097294
2025-02-05 15:45:00,49.979191,49.942,50.027,0.015973,900,49.942,0.100911,0.113478
2025-02-05 16:00:00,50.005548,49.962,50.057,0.025189,900,50.057,-0.029483,0.10715
2025-02-05 16:15:00,49.993969,49.963,50.034,0.0148,900,49.963,0.027,0.058289
2025-02-05 16:30:00,49.991864,49.957,50.035,0.015336,900,49.957,0.038522,0.062678
2025-02-05 16:45:00,49.993039,49.948,50.044,0.0191,900,49.948,0.032661,0.077761
2025-02-05 17:00:00,50.015027,49.975,50.064,0.022958,900,50.064,-0.078094,0.10285
2025-02-05 17:15:00,49.992581,49.962,50.045,0.018884,900,50.045,0.036733,0.0826
2025-02-05 17:30:00,49.978868,49.937,50.033,0.021045,900,49.937,0.104772,0.122772
2025-02-05 17:45:00,49.989797,49.951,50.026,0.012196,900,49.951,0.04815,0.056461
2025-02-05 18:00:00,50.007858,49.977,50.036,0.013268,900,50.036,-0.037122,0.0535
2025-02-05 18:15:00,49.994992,49.961,50.033,0.015765,900,49.961,0.024928,0.059617
2025-02-05 18:30:00,50.003251,49.974,50.027,0.009514,900,50.027,-0.011717,0.023306
2025-02-05 18:45:00,50.004143,49.976,50.03,0.010767,900,50.03,-0.015311,0.031622
2025-02-05 19:00:00,49.992654,49.946,50.036,0.016085,900,49.946,0.03705,0.058306
2025-02-05 19:15:00,50.012126,49.974,50.047,0.01182,900,50.047,-0.055628,0.063117
2025-02-05 19:30:00,50.015264,49.985,50.042,0.009665,900,50.042,-0.071189,0.0723
2025-02-05 19:45:00,50.003858,49.969,50.036,0.016579,900,50.036,-0.017789,0.064744
2025-02-05 20:00:00,49.980676,49.915,50.045,0.03685,900,49.915,0.097544,0.171789
2025-02-05 20:15:00,50.016198,49.979,50.044,0.016927,900,50.044,-0.081078,0.092722
2025-02-05 20:30:00,50.002779,49.921,50.044,0.028893,900,49.921,-0.015161,0.119761
2025-02-05 20:45:00,50.007704,49.959,50.043,0.022454,900,50.043,-0.038856,0.102344
2025-02-05 21:00:00,49.996016,49.957,50.028,0.01782,900,49.957,0.023211,0.068767
2025-02-05 21:15:00,50.005093,49.965,50.063,0.024144,900,50.063,-0.025622,0.1
2025-02-05 21:30:00,50.008082,49.948,50.055,0.02826,900,50.055,-0.039522,0.132389
2025-02-05 21:45:00,50.026057,49.967,50.07,0.021966,900,50.07,-0.131117,0.149117
2025-02-05 22:00:00,49.99898,49.957,50.054,0.013918,900,50.054,0.007111,0.038044
2025-02-05 22:15:00,50.00047,49.969,50.024,0.010482,900,49.969,-0.001367,0.027167
2025-02-05 22:30:00,49.999768,49.934,50.04,0.026021,900,49.934,0.001744,0.107744
2025-02-05 22:45:00,50.011436,49.98,50.046,0.011671,900,50.046,-0.052567,0.060544
2025-02-05 23:00:00,49.985311,49.939,50.036,0.025092,900,49.939,0.073133,0.119933
2025-02-05 23:15:00,50.014713,49.984,50.044,0.012272,900,50.044,-0.066411,0.068989
2025-02-05 23:30:00,50.014378,49.974,50.044,0.016017,900,50.044,-0.071489,0.088244
2025-02-05 23:45:00,50.015914,49.979,50.048,0.012036,900,50.048,-0.074339,0.078272
2025-02-06 00:00:00,49.977959,49.898,50.033,0.032392,900,49.898,0.110828,0.156928
2025-02-06 00:15:00,50.02052,49.981,50.056,0.015813,900,50.056,-0.103822,0.107444
2025-02-06 00:30:00,50.008116,49.952,50.064,0.032566,900,50.064,-0.042056,0.150478
2025-02-06 00:45:00,50.020449,49.986,50.051,0.011374,900,50.051,-0.097267,0.098622
2025-02-06 01:00:00,50.006612,49.971,50.05,0.018726,900,50.05,-0.035672,0.075428
2025-02-06 01:15:00,50.003479,49.975,50.041,0.012804,900,50.041,-0.016894,0.041406
2025-02-06 01:30:00,50.00581,49.98,50.033,0.011009,900,50.033,-0.025817,0.03835
2025-02-06 01:45:00,50.003691,49.976,50.032,0.010476,900,50.032,-0.011922,0.030533
2025-02-06 02:00:00,49.974451,49.922,50.031,0.027456,900,49.922,0.124533,0.144656
2025-02-06 02:15:00,50.016094,49.98,50.046,0.013001,900,50.046,-0.075983,0.080628
2025-02-06 02:30:00,49.99696,49.968,50.036,0.013936,900,50.036,0.015267,0.047867
2025-02-06 02:45:00,50.000504,49.968,50.025,0.010466,900,49.968,-0.001867,0.024556
2025-02-06 03:00:00,49.994098,49.95,50.026,0.016718,900,49.95,0.029889,0.059289
2025-02-06 03:15:00,49.999744,49.97,50.03,0.011992,900,50.03,0.002444,0.034778
2025-02-06 03:30:00,49.988758,49.948,50.037,0.019635,900,49.948,0.054989,0.088233
2025-02-06 03:45:00,49.997981,49.964,50.029,0.015452,900,49.964,0.013844,0.055956
2025-02-06 04:00:00,49.999752,49.972,50.027,0.010314,900,49.972,-7.8e-05,0.0251
2025-02-06 04:15:00,50.004183,49.971,50.032,0.013865,900,50.032,-0.016706,0.049394
2025-02-06 04:30:00,49.989777,49.961,50.02,0.011405,900,49.961,0.043394,0.052917
2025-02-06 04:45:00,50.010166,49.958,50.062,0.023506,900,50.062,-0.050394,0.095328
2025-02-06 05:00:00,50.02158,49.997,50.081,0.016499,900,50.081,-0.100006,0.100006
2025-02-06 05:15:00,50.000506,49.964,50.029,0.012828,900,49.964,-0.0056,0.041022
2025-02-06 05:30:00,50.016733,49.98,50.049,0.012433,900,50.049,-0.079544,0.082167
2025-02-06 05:45:00,50.023661,49.968,50.076,0.024752,900,50.076,-0.11715,0.135883
2025-02-06 06:00:00,49.994981,49.937,50.07,0.037635,900,50.07,0.024572,0.174783
2025-02-06 06:15:00,50.006826,49.961,50.07,0.030745,900,50.07,-0.03345,0.137228
2025-02-06 06:30:00,49.999124,49.948,50.047,0.023703,900,49.948,0.005294,0.105972
2025-02-06 06:45:00,49.98796,49.946,50.051,0.018485,900,49.946,0.058539,0.081528
2025-02-06 07:00:00,50.041374,49.961,50.108,0.044621,900,50.108,-0.207483,0.251039
2025-02-06 07:15:00,49.972272,49.941,50.011,0.010941,900,49.941,0.136683,0.136806
2025-02-06 07:30:00,50.004366,49.971,50.054,0.013268,900,50.054,-0.019006,0.043294
2025-02-06 07:45:00,49.996246,49.972,50.028,0.011046,900,50.028,0.016139,0.033617
2025-02-06 08:00:00,50.013198,49.977,50.049,0.016756,900,50.049,-0.064911,0.075956
2025-02-06 08:15:00,50.000801,49.971,50.041,0.01128,900,50.041,-0.009406,0.030694
2025-02-06 08:30:00,50.013569,49.982,50.039,0.011773,900,50.039,-0.064311,0.067311
2025-02-06 08:45:00,50.017211,49.982,50.05,0.01266,900,50.05,-0.083344,0.086278
2025-02-06 09:00:00,49.979278,49.903,50.043,0.035444,900,49.903,0.105844,0.170156
2025-02-06 09:15:00,50.017623,49.985,50.056,0.014571,900,50.056,-0.08335,0.085172
2025-02-06 09:30:00,50.010743,49.951,50.045,0.022232,900,49.951,-0.052739,0.113139
2025-02-06 09:45:00,50.008708,49.962,50.05,0.019274,900,50.05,-0.044017,0.084272
2025-02-06 10:00:00,49.986069,49.897,50.051,0.038217,900,49.897,0.069656,0.156867
2025-02-06 10:15:00,50.02383,49.985,50.056,0.014898,900,50.056,-0.116939,0.119161
2025-02-06 10:30:00,50.004183,49.963,50.052,0.014674,900,50.052,-0.017267,0.051067
2025-02-06 10:45:00,50.02108,49.961,50.052,0.017012,900,50.052,-0.102994,0.12035
2025-02-06 11:00:00,49.969992,49.909,50.042,0.024251,900,49.909,0.148028,0.164883
2025-02-06 11:15:00,50.014573,49.96,50.058,0.02195,900,50.058,-0.071778,0.112978
2025-02-06 11:30:00,50.00016,49.966,50.059,0.01492,900,50.059,0.000289,0.041778
2025-02-06 11:45:00,49.999814,49.962,50.035,0.014049,900,49.962,-0.004261,0.041617
2025-02-06 12:00:00,50.007641,49.977,50.05,0.014423,900,50.05,-0.039117,0.056361
2025-02-06 12:15:00,49.999481,49.959,50.044,0.018959,900,50.044,0.002583,0.071994
2025-02-06 12:30:00,50.004659,49.963,50.032,0.013157,900,49.963,-0.01995,0.046861
2025-02-06 12:45:00,50.000932,49.959,50.03,0.013536,900,49.959,-0.004133,0.043556
2025-02-06 13:00:00,49.977237,49.94,50.038,0.019874,900,49.94,0.113367,0.1345
2025-02-06 13:15:00,50.000953,49.971,50.031,0.011295,900,50.031,-0.005922,0.030278
2025-02-06 13:30:00,49.990781,49.968,50.023,0.010484,900,49.968,0.037833,0.0457
2025-02-06 13:45:00,50.002957,49.975,50.03,0.010596,900,50.03,-0.011422,0.029089
2025-02-06 14:00:00,49.98567,49.956,50.028,0.016263,900,49.956,0.068617,0.083306
2025-02-06 14:15:00,49.977529,49.95,50.002,0.008851,900,49.95,0.110017,0.110017
2025-02-06 14:30:00,49.982558,49.957,50.006,0.00873,900,49.957,0.080694,0.080694
2025-02-06 14:45:00,49.989833,49.963,50.033,0.013474,900,49.963,0.046567,0.063756
2025-02-06 15:00:00,50.012966,49.975,50.051,0.016912,900,50.051,-0.064094,0.07785
2025-02-06 15:15:00,49.987277,49.96,50.017,0.009592,900,49.96,0.058044,0.059289
2025-02-06 15:30:00,49.990152,49.959,50.025,0.01282,900,49.959,0.044278,0.053989
2025-02-06 15:45:00,49.994248,49.964,50.039,0.014056,900,50.039,0.02735,0.053583
2025-02-06 16:00:00,50.025818,49.965,50.091,0.031707,900,50.091,-0.1307,0.1528
2025-02-06 16:15:00,49.990536,49.967,50.02,0.011663,900,49.967,0.044883,0.052594
2025-02-06 16:30:00,49.986112,49.952,50.032,0.01765,900,49.952,0.069322,0.090344
2025-02-06 16:45:00,49.998181,49.958,50.042,0.019218,900,50.042,0.007428,0.074683
2025-02-06 17:00:00,50.008214,49.965,50.045,0.018203,900,50.045,-0.040361,0.072606
2025-02-06 17:15:00,50.006079,49.973,50.064,0.018556,900,50.064,-0.030572,0.059594
2025-02-06 17:30:00,50.002551,49.968,50.045,0.021421,900,50.045,-0.015089,0.091033
2025-02-06 17:45:00,49.988911,49.965,50.026,0.010709,900,49.965,0.051378,0.055489
2025-02-06 18:00:00,50.00309,49.959,50.045,0.019202,900,50.045,-0.014194,0.078006
2025-02-06 18:15:00,50.000244,49.973,50.026,0.010483,900,49.973,-0.003167,0.027033
2025-02-06 18:30:00,50.012386,49.971,50.041,0.014873,900,50.041,-0.057267,0.066533
2025-02-06 18:45:00,50.017958,49.975,50.046,0.014815,900,50.046,-0.0892,0.0968
2025-02-06 19:00:00,49.995299,49.961,50.035,0.020254,900,49.961,0.023078,0.088878
2025-02-06 19:15:00,50.015599,49.981,50.045,0.013034,900,50.045,-0.077339,0.082139
2025-02-06 19:30:00,50.008537,49.967,50.045,0.018284,900,50.045,-0.042494,0.078383
2025-02-06 19:45:00,50.007028,49.967,50.04,0.016872,900,50.04,-0.033394,0.075294
2025-02-06 20:00:00,49.993593,49.954,50.042,0.021791,900,49.954,0.033711,0.097433
2025-02-06 20:15:00,50.019079,49.976,50.052,0.015437,900,50.052,-0.098172,0.107483
2025-02-06 20:30:00,49.992999,49.944,50.045,0.023783,900,49.944,0.035706,0.103383
2025-02-06 20:45:00,50.006866,49.971,50.044,0.01401,900,50.044,-0.03565,0.055694
2025-02-06 21:00:00,49.996128,49.929,50.049,0.03357,900,49.929,0.019728,0.151406
2025-02-06 21:15:00,50.012646,49.972,50.052,0.01775,900,50.052,-0.062872,0.084117
2025-02-06 21:30:00,50.032869,49.972,50.071,0.018132,900,50.071,-0.1636,0.168556
2025-02-06 21:45:00,50.034226,49.998,50.066,0.011359,900,50.066,-0.170428,0.170428
