DATETIME,FREQ_MEAN_HZ,FREQ_MIN_HZ,FREQ_MAX_HZ,FREQ_STD_HZ,SAMPLE_COUNT,FREQ_WORST_DEV_HZ,FREQ_DROOP_MEAN,FREQ_DROOP_ABS_MEAN
2026-01-03 14:30:00+00:00,49.992528,49.942,50.029,0.013942,900,49.942,0.017865,0.027713
2026-01-03 14:45:00+00:00,49.992451,49.961,50.032,0.013679,900,49.961,0.014561,0.027474
2026-01-03 15:00:00+00:00,50.020463,49.956,50.065,0.02315,900,50.065,-0.077409,0.084942
2026-01-03 15:15:00+00:00,50.006216,49.964,50.037,0.015591,900,50.037,-0.018158,0.032614
2026-01-03 15:30:00+00:00,50.003031,49.978,50.034,0.013369,900,50.034,-0.010006,0.020275
2026-01-03 15:45:00+00:00,50.005901,49.963,50.053,0.022399,900,50.053,-0.026614,0.057304
2026-01-03 16:00:00+00:00,50.017172,49.976,50.068,0.0177,900,50.068,-0.055953,0.057754
2026-01-03 16:15:00+00:00,49.99815,49.96,50.034,0.016811,900,49.96,0.008444,0.032865
2026-01-03 16:30:00+00:00,50.010609,49.968,50.043,0.013569,900,50.043,-0.028842,0.033006
2026-01-03 16:45:00+00:00,50.004016,49.979,50.034,0.011435,900,50.034,-0.009509,0.015146
2026-01-03 17:00:00+00:00,50.006623,49.971,50.048,0.015124,900,50.048,-0.019596,0.030041
2026-01-03 17:15:00+00:00,50.008711,49.966,50.039,0.01588,900,50.039,-0.023345,0.03786
2026-01-03 17:30:00+00:00,50.010938,49.975,50.042,0.012941,900,50.042,-0.028246,0.032129
2026-01-03 17:45:00+00:00,50.012926,49.984,50.038,0.009858,900,50.038,-0.029561,0.03024
2026-01-03 18:00:00+00:00,50.016309,49.96,50.054,0.017058,900,50.054,-0.051754,0.061111
2026-01-03 18:15:00+00:00,50.028519,49.98,50.058,0.012176,900,50.058,-0.10045,0.101772
2026-01-03 18:30:00+00:00,49.997792,49.944,50.038,0.022714,900,49.944,0.015842,0.054883
2026-01-03 18:45:00+00:00,50.012859,49.977,50.045,0.01222,900,50.045,-0.03407,0.036035
2026-01-03 19:00:00+00:00,49.995831,49.928,50.038,0.025987,900,49.928,0.027374,0.063269
2026-01-03 19:15:00+00:00,50.006346,49.962,50.039,0.014742,900,50.039,-0.01369,0.029292
2026-01-03 19:30:00+00:00,50.007899,49.96,50.049,0.01403,900,50.049,-0.018474,0.028942
2026-01-03 19:45:00+00:00,50.01744,49.978,50.061,0.016532,900,50.061,-0.057398,0.061503
2026-01-03 20:00:00+00:00,49.997992,49.946,50.053,0.022008,900,49.946,0.01593,0.051532
2026-01-03 20:15:00+00:00,50.012151,49.977,50.057,0.013873,900,50.057,-0.034433,0.036819
2026-01-03 20:30:00+00:00,50.023376,49.984,50.049,0.01307,900,50.049,-0.07738,0.077965
2026-01-03 20:45:00+00:00,50.030506,49.973,50.07,0.024093,900,50.07,-0.125444,0.131152
2026-01-03 21:00:00+00:00,50.016198,49.941,50.062,0.024401,900,50.062,-0.052164,0.089333
2026-01-03 21:15:00+00:00,50.00916,49.98,50.037,0.013666,900,50.037,-0.026702,0.030164
2026-01-03 21:30:00+00:00,50.008437,49.965,50.04,0.014881,900,50.04,-0.022801,0.032205
2026-01-03 21:45:00+00:00,50.018263,49.991,50.05,0.011013,900,50.05,-0.050953,0.050953
2026-01-03 22:00:00+00:00,50.0,49.96,50.034,0.016067,900,49.96,0.004187,0.028538
2026-01-03 22:15:00+00:00,50.015527,49.985,50.044,0.010283,900,50.044,-0.03924,0.039427
2026-01-03 22:30:00+00:00,50.00914,49.973,50.045,0.013478,900,50.045,-0.023345,0.029287
2026-01-03 22:45:00+00:00,50.025543,50.005,50.054,0.010246,900,50.054,-0.082392,0.082392
2026-01-03 23:00:00+00:00,49.989761,49.958,50.037,0.012668,900,49.958,0.024006,0.02824
2026-01-03 23:15:00+00:00,50.00489,49.972,50.04,0.012345,900,50.04,-0.008251,0.018602
2026-01-03 23:30:00+00:00,50.002796,49.956,50.042,0.019668,900,49.956,-0.001497,0.043883
2026-01-03 23:45:00+00:00,50.017179,49.979,50.046,0.013555,900,50.046,-0.051614,0.052409
2026-01-04 00:00:00+00:00,50.01085,49.973,50.045,0.013388,900,50.045,-0.028117,0.033591
2026-01-04 00:15:00+00:00,50.011864,49.987,50.041,0.011241,900,50.041,-0.029906,0.030351
2026-01-04 00:30:00+00:00,50.013448,49.985,50.038,0.009428,900,50.038,-0.030795,0.031029
2026-01-04 00:45:00+00:00,50.01751,49.966,50.047,0.014511,900,50.047,-0.055135,0.058737
2026-01-04 01:00:00+00:00,49.993181,49.945,50.02,0.016953,900,49.945,0.027661,0.030351
2026-01-04 01:15:00+00:00,50.008663,49.978,50.034,0.012507,900,50.034,-0.019205,0.025895
2026-01-04 01:30:00+00:00,50.001596,49.973,50.034,0.012773,900,50.034,-0.00448,0.016877
2026-01-04 01:45:00+00:00,50.021156,49.994,50.045,0.009143,900,50.045,-0.061333,0.061333
2026-01-04 02:00:00+00:00,50.001618,49.968,50.04,0.014628,900,50.04,-0.003287,0.023637
2026-01-04 02:15:00+00:00,50.009853,49.976,50.033,0.010979,900,50.033,-0.022409,0.024398
2026-01-04 02:30:00+00:00,50.010351,49.971,50.037,0.014762,900,50.037,-0.028795,0.037216
2026-01-04 02:45:00+00:00,50.009428,49.979,50.035,0.009182,900,50.035,-0.016456,0.017626
2026-01-04 03:00:00+00:00,49.997863,49.969,50.028,0.010957,900,49.969,0.004199,0.012105
2026-01-04 03:15:00+00:00,50.008051,49.984,50.03,0.009015,900,50.03,-0.015216,0.015637
2026-01-04 03:30:00+00:00,50.01682,49.989,50.04,0.008887,900,50.04,-0.042702,0.042725
2026-01-04 03:45:00+00:00,50.0159,49.983,50.042,0.011545,900,50.042,-0.044035,0.045064
2026-01-04 04:00:00+00:00,50.002757,49.979,50.049,0.011576,900,50.049,-0.01031,0.012602
2026-01-04 04:15:00+00:00,49.999254,49.965,50.025,0.011002,900,49.965,0.001316,0.010684
2026-01-04 04:30:00+00:00,49.998374,49.969,50.03,0.010619,900,49.969,0.001327,0.010813
2026-01-04 04:45:00+00:00,50.00992,49.975,50.035,0.00991,900,50.035,-0.018778,0.021
2026-01-04 05:00:00+00:00,50.003453,49.973,50.043,0.0133,900,50.043,-0.009,0.019585
2026-01-04 05:15:00+00:00,50.006072,49.964,50.036,0.013127,900,50.036,-0.014099,0.022766
2026-01-04 05:30:00+00:00,50.006907,49.977,50.043,0.014246,900,50.043,-0.019754,0.026164
2026-01-04 05:45:00+00:00,50.003142,49.961,50.05,0.014837,900,50.05,-0.012819,0.022971
2026-01-04 06:00:00+00:00,50.007307,49.956,50.058,0.020617,900,50.058,-0.025404,0.049684
2026-01-04 06:15:00+00:00,49.998193,49.961,50.065,0.023549,900,50.065,-0.004807,0.055918
2026-01-04 06:30:00+00:00,50.000243,49.964,50.046,0.017796,900,50.046,-0.003392,0.03586
2026-01-04 06:45:00+00:00,50.003626,49.973,50.038,0.0128,900,50.038,-0.009789,0.018772
2026-01-04 07:00:00+00:00,50.0099,49.966,50.063,0.021947,900,50.063,-0.042725,0.054655
2026-01-04 07:15:00+00:00,49.995347,49.961,50.033,0.015873,900,49.961,0.010398,0.030912
2026-01-04 07:30:00+00:00,49.990934,49.961,50.031,0.011474,900,49.961,0.02069,0.022936
2026-01-04 07:45:00+00:00,49.993892,49.958,50.027,0.012746,900,49.958,0.012374,0.021053
2026-01-04 08:00:00+00:00,49.991333,49.961,50.023,0.011604,900,49.961,0.020117,0.022503
2026-01-04 08:15:00+00:00,50.000931,49.98,50.028,0.009887,900,50.028,-0.003228,0.008257
2026-01-04 08:30:00+00:00,49.995197,49.962,50.02,0.011264,900,49.962,0.010836,0.015292
2026-01-04 08:45:00+00:00,49.995901,49.957,50.032,0.015715,900,49.957,0.009561,0.029667
2026-01-04 09:00:00+00:00,49.996609,49.944,50.037,0.017878,900,49.944,0.009743,0.036292
2026-01-04 09:15:00+00:00,50.003434,49.968,50.038,0.012906,900,50.038,-0.008871,0.018953
2026-01-04 09:30:00+00:00,50.013041,49.963,50.046,0.016483,900,50.046,-0.037398,0.051082
2026-01-04 09:45:00+00:00,50.025138,49.989,50.047,0.010395,900,50.047,-0.08152,0.081544
2026-01-04 10:00:00+00:00,49.981553,49.932,50.02,0.017815,900,49.932,0.060117,0.06117
2026-01-04 10:15:00+00:00,50.005919,49.968,50.033,0.013879,900,50.033,-0.013825,0.024982
2026-01-04 10:30:00+00:00,50.006213,49.974,50.031,0.012178,900,50.031,-0.013655,0.02017
2026-01-04 10:45:00+00:00,50.015524,49.981,50.042,0.013427,900,50.042,-0.046152,0.047708
2026-01-04 11:00:00+00:00,50.009356,49.964,50.04,0.013736,900,50.04,-0.025357,0.031111
2026-01-04 11:15:00+00:00,50.012407,49.977,50.044,0.012249,900,50.044,-0.032901,0.034772
2026-01-04 11:30:00+00:00,50.01033,49.974,50.048,0.01432,900,50.048,-0.027819,0.033433
2026-01-04 11:45:00+00:00,49.999838,49.961,50.022,0.011119,900,49.961,0.002082,0.010994
2026-01-04 12:00:00+00:00,50.0026,49.923,50.055,0.031142,900,49.923,-0.007708,0.094515
2026-01-04 12:15:00+00:00,49.996838,49.96,50.027,0.012684,900,49.96,0.006854,0.017263
2026-01-04 12:30:00+00:00,49.99085,49.961,50.026,0.011949,900,49.961,0.022158,0.024953
2026-01-04 12:45:00+00:00,50.00883,49.973,50.048,0.013579,900,50.048,-0.025117,0.029023
2026-01-04 13:00:00+00:00,50.005428,49.965,50.045,0.014764,900,50.045,-0.014474,0.025725
2026-01-04 13:15:00+00:00,49.999212,49.953,50.042,0.019838,900,49.953,-0.001842,0.045234
2026-01-04 13:30:00+00:00,49.999306,49.967,50.038,0.012192,900,50.038,0.000965,0.014813
2026-01-04 13:45:00+00:00,50.00429,49.974,50.059,0.01512,900,50.059,-0.016357,0.022895
2026-01-04 14:00:00+00:00,49.995102,49.931,50.083,0.046702,900,50.083,0.016468,0.178596
2026-01-04 14:15:00+00:00,49.993754,49.959,50.034,0.016104,900,49.959,0.017708,0.033661
2026-01-04 14:30:00+00:00,49.98659,49.943,50.028,0.016382,900,49.943,0.039228,0.047883
2026-01-04 14:45:00+00:00,49.989716,49.943,50.023,0.014024,900,49.943,0.028374,0.031977
2026-01-04 15:00:00+00:00,49.991684,49.949,50.031,0.019673,900,49.949,0.031977,0.048561
2026-01-04 15:15:00+00:00,49.984556,49.959,50.025,0.01163,900,49.959,0.040678,0.043041
2026-01-04 15:30:00+00:00,49.989471,49.952,50.031,0.014265,900,49.952,0.02683,0.035135
2026-01-04 15:45:00+00:00,49.997461,49.969,50.04,0.013063,900,50.04,0.00445,0.017912
2026-01-04 16:00:00+00:00,49.988688,49.96,50.023,0.012333,900,49.96,0.027199,0.031468
2026-01-04 16:15:00+00:00,49.983073,49.949,50.034,0.013065,900,49.949,0.048643,0.051918
2026-01-04 16:30:00+00:00,49.998166,49.961,50.048,0.018252,900,50.048,-0.002409,0.036608
2026-01-04 16:45:00+00:00,49.990613,49.96,50.027,0.011828,900,49.96,0.022094,0.024994
2026-01-04 17:00:00+00:00,49.987837,49.957,50.025,0.01283,900,49.957,0.032,0.035111
2026-01-04 17:15:00+00:00,49.985736,49.958,50.028,0.010437,900,49.958,0.034386,0.035556
2026-01-04 17:30:00+00:00,49.995586,49.958,50.027,0.012933,900,49.958,0.012251,0.020415
2026-01-04 17:45:00+00:00,49.991723,49.96,50.037,0.01525,900,49.96,0.022076,0.033655
2026-01-04 18:00:00+00:00,49.994521,49.968,50.026,0.00991,900,49.968,0.008497,0.012614
2026-01-04 18:15:00+00:00,49.992872,49.96,50.022,0.011543,900,49.96,0.015351,0.018789
2026-01-04 18:30:00+00:00,50.001801,49.964,50.029,0.011527,900,49.964,-0.005216,0.013099
2026-01-04 18:45:00+00:00,49.98746,49.952,50.035,0.016089,900,49.952,0.037164,0.047082
2026-01-04 19:00:00+00:00,49.990892,49.95,50.028,0.016362,900,49.95,0.028135,0.037772
2026-01-04 19:15:00+00:00,50.001353,49.958,50.033,0.017255,900,49.958,-0.001146,0.034082
2026-01-04 19:30:00+00:00,49.996474,49.948,50.033,0.019098,900,49.948,0.018608,0.040152
2026-01-04 19:45:00+00:00,50.005562,49.971,50.041,0.015006,900,50.041,-0.017076,0.028608
2026-01-04 20:00:00+00:00,49.992928,49.954,50.042,0.019428,900,49.954,0.024877,0.047099
2026-01-04 20:15:00+00:00,49.999242,49.958,50.038,0.016826,900,49.958,0.002292,0.031556
2026-01-04 20:30:00+00:00,49.99925,49.961,50.03,0.015391,900,49.961,0.008918,0.026053
2026-01-04 20:45:00+00:00,50.003638,49.962,50.035,0.015477,900,49.962,-0.004959,0.028374
2026-01-04 21:00:00+00:00,49.985142,49.898,50.025,0.025896,900,49.898,0.060591,0.067222
2026-01-04 21:15:00+00:00,49.99963,49.957,50.03,0.015187,900,49.957,0.003029,0.024994
2026-01-04 21:30:00+00:00,50.002759,49.969,50.032,0.012599,900,50.032,-0.004626,0.017386
2026-01-04 21:45:00+00:00,50.00872,49.959,50.037,0.012283,900,49.959,-0.019789,0.025088
2026-01-04 22:00:00+00:00,49.994889,49.958,50.026,0.011678,900,49.958,0.011041,0.016608
2026-01-04 22:15:00+00:00,50.010191,49.971,50.055,0.014946,900,50.055,-0.027871,0.033228
2026-01-04 22:30:00+00:00,50.003478,49.953,50.047,0.02394,900,50.047,-0.010924,0.063673
2026-01-04 22:45:00+00:00,50.01672,49.982,50.05,0.011748,900,50.05,-0.046181,0.046626
2026-01-04 23:00:00+00:00,49.975771,49.952,49.996,0.008091,900,49.952,0.075421,0.075421
2026-01-04 23:15:00+00:00,49.991579,49.939,50.028,0.017852,900,49.939,0.031339,0.040953
2026-01-04 23:30:00+00:00,49.987992,49.947,50.014,0.010332,900,49.947,0.026263,0.026649
2026-01-04 23:45:00+00:00,49.995182,49.958,50.02,0.010813,900,49.958,0.010322,0.012977
2026-01-05 00:00:00+00:00,49.963193,49.927,50.013,0.01531,900,49.927,0.143287,0.143404
2026-01-05 00:15:00+00:00,49.982667,49.954,50.011,0.009528,900,49.954,0.045836,0.045883
2026-01-05 00:30:00+00:00,49.992259,49.953,50.03,0.017732,900,49.953,0.025404,0.041637
2026-01-05 00:45:00+00:00,50.013258,49.983,50.051,0.0134,900,50.051,-0.035942,0.036994
2026-01-05 01:00:00+00:00,50.000909,49.941,50.037,0.022896,900,49.941,0.011251,0.055719
2026-01-05 01:15:00+00:00,50.01333,49.968,50.045,0.017096,900,50.045,-0.042474,0.051456
2026-01-05 01:30:00+00:00,50.001031,49.962,50.029,0.017285,900,49.962,0.002655,0.035216
2026-01-05 01:45:00+00:00,50.022231,50.0,50.049,0.008181,900,50.049,-0.066146,0.066146
2026-01-05 02:00:00+00:00,50.01415,49.98,50.038,0.00996,900,50.038,-0.034643,0.034877
2026-01-05 02:15:00+00:00,50.013929,49.979,50.037,0.008495,900,50.037,-0.030222,0.03048
2026-01-05 02:30:00+00:00,50.015513,49.973,50.057,0.017614,900,50.057,-0.054292,0.058784
2026-01-05 02:45:00+00:00,50.013143,49.99,50.05,0.008608,900,50.05,-0.026649,0.026649
2026-01-05 03:00:00+00:00,50.005054,49.973,50.04,0.011949,900,50.04,-0.011982,0.017129
2026-01-05 03:15:00+00:00,50.004244,49.975,50.036,0.011817,900,50.036,-0.011439,0.016
2026-01-05 03:30:00+00:00,49.994066,49.962,50.024,0.011934,900,49.962,0.012912,0.01862
2026-01-05 03:45:00+00:00,50.003432,49.979,50.033,0.011616,900,50.033,-0.00676,0.013942
2026-01-05 04:00:00+00:00,50.01587,49.977,50.053,0.016395,900,50.053,-0.052684,0.055912
2026-01-05 04:15:00+00:00,49.999703,49.963,50.056,0.019846,900,50.056,-0.007456,0.040415
2026-01-05 04:30:00+00:00,49.999801,49.958,50.055,0.02382,900,50.055,-0.007351,0.059877
2026-01-05 04:45:00+00:00,50.010199,49.977,50.067,0.020317,900,50.067,-0.040637,0.044485
2026-01-05 05:00:00+00:00,49.983828,49.925,50.067,0.035852,900,49.925,0.065216,0.130901
2026-01-05 05:15:00+00:00,50.005467,49.968,50.055,0.015517,900,50.055,-0.017865,0.028626
2026-01-05 05:30:00+00:00,49.997714,49.956,50.053,0.020022,900,50.053,0.00369,0.044731
2026-01-05 05:45:00+00:00,49.983476,49.953,50.037,0.0183,900,49.953,0.052444,0.069731
2026-01-05 06:00:00+00:00,49.992792,49.939,50.055,0.030719,900,49.939,0.02552,0.103719
2026-01-05 06:15:00+00:00,50.000931,49.953,50.035,0.015658,900,49.953,0.000211,0.027018
2026-01-05 06:30:00+00:00,49.991696,49.954,50.035,0.017305,900,49.954,0.025883,0.041368
2026-01-05 06:45:00+00:00,49.990483,49.966,50.019,0.010678,900,49.966,0.021287,0.022526
2026-01-05 07:00:00+00:00,49.993052,49.957,50.056,0.026142,900,50.056,0.018474,0.079596
2026-01-05 07:15:00+00:00,50.004733,49.973,50.031,0.010397,900,50.031,-0.008228,0.012895
2026-01-05 07:30:00+00:00,49.995862,49.973,50.02,0.009276,900,49.973,0.006164,0.009251
2026-01-05 07:45:00+00:00,49.998369,49.97,50.032,0.011995,900,50.032,0.004789,0.014263
2026-01-05 08:00:00+00:00,49.986597,49.961,50.034,0.017386,900,49.961,0.04162,0.057947
2026-01-05 08:15:00+00:00,49.990424,49.937,50.029,0.017653,900,49.937,0.031754,0.042608
2026-01-05 08:30:00+00:00,49.992732,49.964,50.029,0.011287,900,49.964,0.014228,0.018556
2026-01-05 08:45:00+00:00,50.001244,49.949,50.037,0.01505,900,49.949,-0.002029,0.02438
2026-01-05 09:00:00+00:00,49.998467,49.969,50.037,0.012635,900,50.037,0.003877,0.017094
2026-01-05 09:15:00+00:00,49.997362,49.951,50.036,0.019129,900,49.951,0.012532,0.040556
2026-01-05 09:30:00+00:00,50.001898,49.94,50.039,0.021402,900,49.94,0.001936,0.048404
2026-01-05 09:45:00+00:00,50.004921,49.959,50.04,0.0156,900,49.959,-0.009678,0.030216
2026-01-05 10:00:00+00:00,50.003751,49.943,50.035,0.018812,900,49.943,-0.00276,0.038784
2026-01-05 10:15:00+00:00,49.997752,49.969,50.031,0.012528,900,50.031,0.004696,0.016801
2026-01-05 10:30:00+00:00,49.996536,49.953,50.036,0.012956,900,49.953,0.00707,0.018614
2026-01-05 10:45:00+00:00,49.987667,49.963,50.029,0.012248,900,49.963,0.030404,0.034462
2026-01-05 11:00:00+00:00,49.979304,49.946,50.029,0.015923,900,49.946,0.070322,0.072485
2026-01-05 11:15:00+00:00,49.992961,49.958,50.025,0.012996,900,49.958,0.015825,0.023123
2026-01-05 11:30:00+00:00,49.989224,49.963,50.021,0.009823,900,49.963,0.022538,0.023287
2026-01-05 11:45:00+00:00,50.009246,49.976,50.032,0.012003,900,50.032,-0.020614,0.02548
2026-01-05 12:00:00+00:00,49.990539,49.956,50.022,0.014142,900,49.956,0.027585,0.032228
2026-01-05 12:15:00+00:00,49.989111,49.956,50.023,0.01237,900,49.956,0.026702,0.029836
2026-01-05 12:30:00+00:00,49.988554,49.949,50.027,0.018041,900,49.949,0.039982,0.049094
2026-01-05 12:45:00+00:00,49.992777,49.958,50.031,0.013402,900,49.958,0.016708,0.025772
2026-01-05 13:00:00+00:00,49.989288,49.964,50.028,0.009682,900,49.964,0.020211,0.022316
2026-01-05 13:15:00+00:00,50.003771,49.973,50.029,0.011405,900,50.029,-0.007936,0.014404
2026-01-05 13:30:00+00:00,49.987666,49.961,50.026,0.011151,900,49.961,0.029199,0.031678
2026-01-05 13:45:00+00:00,49.995091,49.963,50.032,0.010102,900,49.963,0.007439,0.012117
2026-01-05 14:00:00+00:00,50.004719,49.957,50.056,0.029331,900,50.056,-0.022474,0.094883
2026-01-05 14:15:00+00:00,49.978602,49.947,50.021,0.011855,900,49.947,0.066351,0.066819
2026-01-05 14:30:00+00:00,50.002388,49.962,50.037,0.013847,900,49.962,-0.008918,0.021047
2026-01-05 14:45:00+00:00,49.982789,49.957,50.028,0.010374,900,49.957,0.045298,0.046515
2026-01-05 15:00:00+00:00,49.992313,49.958,50.03,0.014623,900,49.958,0.020152,0.030912
2026-01-05 15:15:00+00:00,49.993006,49.968,50.025,0.010682,900,49.968,0.012807,0.017041
2026-01-05 15:30:00+00:00,49.997921,49.976,50.02,0.008426,900,49.976,0.002503,0.005778
2026-01-05 15:45:00+00:00,49.994717,49.961,50.038,0.017702,900,49.961,0.013368,0.040246
2026-01-05 16:00:00+00:00,49.993594,49.957,50.033,0.013342,900,49.957,0.01614,0.023415
2026-01-05 16:15:00+00:00,49.987944,49.958,50.023,0.010768,900,49.958,0.027135,0.029427
2026-01-05 16:30:00+00:00,49.996739,49.962,50.035,0.016923,900,49.962,0.00838,0.03383
2026-01-05 16:45:00+00:00,49.990172,49.959,50.021,0.011758,900,49.959,0.023515,0.025292
2026-01-05 17:00:00+00:00,50.00732,49.971,50.038,0.013924,900,50.038,-0.020152,0.027801
2026-01-05 17:15:00+00:00,50.002114,49.973,50.03,0.012422,900,50.03,-0.005942,0.016281
2026-01-05 17:30:00+00:00,49.987607,49.965,50.019,0.008288,900,49.965,0.024392,0.024497
2026-01-05 17:45:00+00:00,49.995267,49.963,50.04,0.016909,900,50.04,0.006187,0.035006
2026-01-05 18:00:00+00:00,50.009114,49.969,50.034,0.012691,900,50.034,-0.021901,0.026883
2026-01-05 18:15:00+00:00,49.988064,49.946,50.023,0.015714,900,49.946,0.038094,0.041251
2026-01-05 18:30:00+00:00,49.994533,49.954,50.031,0.013438,900,49.954,0.014947,0.022667
2026-01-05 18:45:00+00:00,50.007573,49.973,50.04,0.014683,900,50.04,-0.020819,0.030526
2026-01-05 19:00:00+00:00,49.998229,49.956,50.039,0.018209,900,49.956,0.00683,0.038035
2026-01-05 19:15:00+00:00,50.010838,49.979,50.037,0.010527,900,50.037,-0.022982,0.025602
2026-01-05 19:30:00+00:00,49.999856,49.951,50.036,0.02002,900,49.951,0.00786,0.046222
2026-01-05 19:45:00+00:00,50.006489,49.959,50.049,0.019795,900,50.049,-0.021111,0.047123
2026-01-05 20:00:00+00:00,49.983893,49.951,50.03,0.012034,900,49.951,0.042585,0.047193
2026-01-05 20:15:00+00:00,49.999048,49.95,50.036,0.021811,900,49.95,0.002135,0.056088
2026-01-05 20:30:00+00:00,50.008059,49.969,50.038,0.014131,900,50.038,-0.021211,0.03024
2026-01-05 20:45:00+00:00,50.026776,49.992,50.066,0.014528,900,50.066,-0.090982,0.090982
2026-01-05 21:00:00+00:00,50.004987,49.977,50.04,0.011248,900,50.04,-0.011556,0.015322
2026-01-05 21:15:00+00:00,49.982779,49.958,50.015,0.012189,900,49.958,0.049836,0.050327
2026-01-05 21:30:00+00:00,50.00111,49.965,50.045,0.013405,900,50.045,0.000503,0.018865
2026-01-05 21:45:00+00:00,50.013951,49.972,50.052,0.018181,900,50.052,-0.049099,0.054292
2026-01-05 22:00:00+00:00,49.98706,49.956,50.036,0.012381,900,49.956,0.03331,0.036538
2026-01-05 22:15:00+00:00,50.004736,49.972,50.033,0.01264,900,50.033,-0.009018,0.018678
2026-01-05 22:30:00+00:00,49.998226,49.966,50.03,0.015179,900,49.966,0.005257,0.026392
2026-01-05 22:45:00+00:00,50.015853,49.981,50.04,0.011046,900,50.04,-0.042901,0.044058
2026-01-05 23:00:00+00:00,49.961008,49.88,50.005,0.024976,900,49.88,0.154439,0.154439
2026-01-05 23:15:00+00:00,49.998094,49.973,50.026,0.010546,900,49.973,0.004655,0.010199
2026-01-05 23:30:00+00:00,49.999468,49.938,50.039,0.024797,900,49.938,0.00731,0.062865
2026-01-05 23:45:00+00:00,50.012108,49.977,50.041,0.013064,900,50.041,-0.031409,0.037444
2026-01-06 00:00:00+00:00,49.993329,49.965,50.021,0.011501,900,49.965,0.015123,0.019076
2026-01-06 00:15:00+00:00,50.005752,49.974,50.031,0.01121,900,50.031,-0.00714,0.016006
2026-01-06 00:30:00+00:00,50.001162,49.953,50.029,0.016342,900,49.953,0.003544,0.029251
2026-01-06 00:45:00+00:00,50.017987,49.975,50.045,0.014201,900,50.045,-0.056094,0.058737
2026-01-06 01:00:00+00:00,49.994712,49.951,50.044,0.01635,900,49.951,0.02052,0.031222
2026-01-06 01:15:00+00:00,50.010446,49.966,50.051,0.015229,900,50.051,-0.030485,0.037316
2026-01-06 01:30:00+00:00,50.009071,49.964,50.043,0.016505,900,50.043,-0.025883,0.039871
2026-01-06 01:45:00+00:00,50.016934,49.981,50.053,0.011261,900,50.053,-0.046029,0.046801
2026-01-06 02:00:00+00:00,49.99934,49.974,50.031,0.011063,900,50.031,0.000596,0.011333
2026-01-06 02:15:00+00:00,50.002121,49.976,50.025,0.007928,900,50.025,-0.002135,0.005129
2026-01-06 02:30:00+00:00,49.986333,49.964,50.013,0.007897,900,49.964,0.027719,0.027953
2026-01-06 02:45:00+00:00,50.015787,49.972,50.04,0.013547,900,50.04,-0.047298,0.050035
2026-01-06 03:00:00+00:00,50.016708,49.983,50.049,0.009378,900,50.049,-0.041386,0.041596
2026-01-06 03:15:00+00:00,50.015424,49.979,50.044,0.012189,900,50.044,-0.042246,0.043766
2026-01-06 03:30:00+00:00,50.025256,49.998,50.055,0.010905,900,50.055,-0.082199,0.082199
2026-01-06 03:45:00+00:00,50.019001,49.981,50.049,0.010735,900,50.049,-0.053304,0.053725
2026-01-06 04:00:00+00:00,50.014854,49.971,50.055,0.01243,900,50.055,-0.040053,0.041339
2026-01-06 04:15:00+00:00,50.011438,49.978,50.049,0.0164,900,50.049,-0.038082,0.044211
2026-01-06 04:30:00+00:00,49.994119,49.951,50.049,0.018098,900,50.049,0.016637,0.038708
2026-01-06 04:45:00+00:00,50.008094,49.976,50.043,0.011448,900,50.043,-0.017713,0.020287
2026-01-06 05:00:00+00:00,49.995097,49.95,50.066,0.031438,900,50.066,0.014789,0.100205
2026-01-06 05:15:00+00:00,50.010513,49.981,50.04,0.012701,900,50.04,-0.028199,0.030398
2026-01-06 05:30:00+00:00,49.999897,49.963,50.047,0.019084,900,50.047,-0.007275,0.040468
2026-01-06 05:45:00+00:00,49.991792,49.953,50.034,0.017898,900,49.953,0.025684,0.044211
2026-01-06 06:00:00+00:00,50.01293,49.971,50.045,0.015756,900,50.045,-0.041871,0.046058
2026-01-06 06:15:00+00:00,50.006062,49.974,50.037,0.013699,900,50.037,-0.016766,0.024813
2026-01-06 06:30:00+00:00,50.008176,49.958,50.049,0.020801,900,50.049,-0.028064,0.055877
2026-01-06 06:45:00+00:00,50.000468,49.971,50.027,0.010063,900,49.971,-0.000561,0.008491
